1.730511512474705860e-01,4.725104323910014892e-01,8.090956932741397711e-01,1.061573184750005838e+00,1.249247150782961224e+00,1.294198637320258305e+00,1.127410736648006839e+00,8.150238470964185078e-01,6.991307309498109301e-01,1.660724548100842801e+00,6.918075151697592240e+00,1.899090852015519859e+00,2.199070353282203349e+00,2.006471263997873233e+00,1.301924109087879478e+00,7.238293001869389620e+00,8.325514586799428463e-01,1.828261600451737134e+00,1.624443999857445364e+00,1.569837368671601396e+00,4.457398673212911611e+00,1.216374076662906756e+00,1.071740902998577827e+00,1.049732803744165999e+00,1.112136750776328897e+00,1.218674701713765351e+00,2.684977733582021298e+00,2.279677727585654345e+00,1.635340371198151788e+00,1.444128035764303819e+00,1.832037855970501505e+00,2.409620176969409666e+00,2.866161047578083210e+00,3.071154466554359530e+00,2.968236418534599075e+00,2.621033081582432533e+00,2.106341471600351678e+00,1.582510577721661038e+00,1.319821079433936006e+00,1.640568422175400665e+00,9.370802510405193075e+00,3.089560342330149201e+00,5.186694800365263092e+00,5.643986723432208308e+00,3.787618851358823147e+00,8.223701132435907724e+00,7.593758955968437974e+00,7.206555091386287693e+00,5.932605465295012870e+00,4.981780194056960376e+00,4.895290027761087792e+00,2.731955018662795442e+00,2.511578590870015670e+00,2.547675761348319856e+00,2.639281425024843308e+00,4.415335284610304889e+00,3.135018281571786414e+00,3.233105373969728635e+00,3.192196900949751726e+00,2.276395453086595300e+00,6.482053262294312113e+00,4.775936783188614143e+00,2.591605794880870395e+00,3.379033850918189863e+00,3.841757880127991243e+00,4.035610086131439900e+00,3.901505562140154204e+00,2.066207591684642519e+00,2.098788033764220629e+00,2.034184074878871762e+00,1.940183055057721484e+00,1.799901092515509227e+00,4.552902998118979916e+00,5.710866498524566737e+00,3.947341627607677150e+00,5.419407772564299286e+00,1.383343037296451916e+00,1.402542203786756092e+00,4.159419725147927238e+00,2.323919934995277270e+00,5.845678018173568802e+00,1.535776642355150878e+00,3.626847758312254477e+00,1.192888470757760722e+00,1.376692522963003151e+00,1.356809841617036660e+00,1.291073699579323497e+00,3.530216531556096715e+00,1.710594185454875849e+00,2.085090008173443366e+00,3.112766569217277901e+00,2.783530716976261310e+00,1.959099981875698893e+00,1.918826767546293999e+00,1.945127043129140310e+00,1.979421208715349767e+00,1.984510671286024097e+00,2.757733116779232052e+00,2.411838442589895770e+00,1.819260346266935890e+00
1.748095220692592877e-01,4.719784064081781194e-01,8.214863475703233497e-01,1.085256422861686554e+00,1.272921655560729670e+00,1.287867852742213159e+00,1.098375416834524776e+00,7.880889881169277356e-01,7.274743234947220749e-01,2.810673245128468167e+00,5.448340634505059121e+00,2.247973320127644392e+00,2.403114062620641977e+00,2.072452587843326643e+00,8.942234064338073773e-01,8.293715814754699878e+00,2.080459286316918455e+00,2.736094850679315016e+00,2.376902852407388966e+00,3.249063885935350893e+00,5.428212658993170514e+00,2.597701630702826225e+00,2.727499714427555233e+00,2.540983281814174877e+00,2.205558376067521920e+00,8.179976759357201033e+00,7.262773661623386445e+00,1.683498593497500195e+00,1.710615894000891091e+00,2.602954918754079028e+00,3.466708513516762569e+00,4.012840068189120757e+00,4.150921437031414918e+00,3.868076585421971192e+00,3.199137929317001916e+00,2.371170674846658777e+00,1.700433998552198123e+00,1.658490603482874359e+00,2.234967904934647365e+00,7.594769492232999575e+00,8.400123092800049207e+00,1.647113289356221477e+00,8.708233632390935952e+00,2.841532966677205785e+00,2.011663267484149031e+00,1.901375507961440281e+00,6.626337367166024173e+00,2.066656256092771038e+00,7.713573036078938294e+00,2.157764209052762450e+00,5.397624638497331873e+00,3.278559928174103799e+00,4.275021601380005087e+00,3.086695195943927938e+00,2.504474943474082060e+00,5.239559921041737844e+00,4.325943854778175002e+00,4.977931579680070051e+00,3.669195012408979384e+00,2.641350807837133274e+00,2.991553078684779710e+00,3.147741641002795632e+00,2.566264679551668149e+00,2.619525727244592428e+00,2.123398902142436206e+00,2.202671114403756736e+00,2.331478296281189966e+00,2.452622478084528268e+00,2.523025893812683940e+00,2.445749631631743082e+00,3.647947467634497176e+00,3.999041032426816855e+00,3.450132321798935919e+00,3.381988279104764850e+00,3.194335072204961268e+00,4.521516238290852030e+00,2.828474825069954512e+00,5.103132554254981024e+00,3.342868338906116676e+00,3.870779657138278651e+00,2.947803276879089385e+00,2.555096785484940014e+00,2.637872271541479741e+00,3.571835870666199231e+00,2.192018791283868229e+00,3.089892880706207823e+00,1.152735968402756273e+00,1.812651994341222927e+00,1.446028029780502600e+00,1.862826357970948088e+00,2.951855436469086769e+00,2.614973987509060294e+00,2.882608319249063911e+00,3.004165448752160739e+00,4.135545849081898595e+00,3.338327375443636669e+00,2.701877008639130828e+00,2.494132726588123461e+00,2.584731581056994187e+00,2.164319486249639546e+00
1.433428472630820516e-01,4.068575461132044602e-01,7.269229339973309889e-01,1.014209603662914017e+00,1.191010476474693824e+00,1.194573150418396068e+00,1.012230836445460858e+00,7.322027357225221467e-01,7.092373212182474518e-01,3.489284206858376702e+00,3.885653567654240526e+00,2.782234117100892856e+00,2.777317078703908315e+00,2.280051745947925035e+00,1.473055850192679594e+00,1.032804428301645139e+01,3.467380168505715510e+00,4.068894447222192845e+00,3.530255912395235285e+00,6.029256652225285507e+00,7.144933193409513272e+00,3.320332233713147119e+00,3.556465452655525272e+00,3.378505842111971358e+00,1.629634432001927147e+00,1.046160549593789746e+01,5.784162978654810772e+00,1.617543992537601838e+00,2.237663032282397158e+00,3.225987071664955241e+00,3.984661026438387932e+00,4.351469224580168493e+00,4.291819154138656778e+00,3.828081333161477140e+00,3.064170940264692167e+00,2.261564223602633650e+00,1.806636967998507703e+00,2.005442018118735792e+00,4.065226818353472105e+00,7.117163530894770496e+00,6.656791249493337226e+00,4.139560210193752532e+00,4.932885954468194001e+00,2.654733832797899762e+00,2.413302842717519603e+00,5.659536238390757035e+00,7.661923553261781983e+00,6.649277726696306345e+00,4.266441264041780812e+00,2.756487601725705172e+00,4.238393577468321460e+00,8.382419696663868436e+00,7.894387912710994826e+00,5.241553750045843785e+00,2.651102710708384880e+00,3.281074319920732840e+00,7.491805035335587171e+00,2.435871489625697439e+00,6.420374015607314355e+00,3.571287396371785050e+00,2.503885868165368400e+00,2.647829060171090543e+00,2.894398028112589394e+00,3.152911975273071210e+00,4.314827519271141831e+00,4.113049630860137640e+00,3.416024875220186274e+00,2.696978600863404019e+00,2.440534404881872010e+00,2.454875477062255840e+00,2.782163360959880816e+00,2.829079705298771952e+00,3.087898584150184700e+00,3.429774333160100497e+00,4.373338494369325424e+00,3.967753007833138224e+00,3.895646754669560341e+00,4.032927158178738480e+00,3.872031433116819965e+00,3.804413827597946440e+00,3.688123033983899290e+00,3.762473012478984025e+00,3.523925320201664491e+00,3.528962403156389094e+00,3.598775234589582261e+00,3.456031838657281696e+00,3.655138234181692258e+00,4.013907411891882937e+00,4.041248683506847073e+00,4.540383582531116957e+00,4.695231735908037329e+00,4.598298007352637384e+00,4.868367807040304918e+00,4.701954725875851615e+00,4.542505041592345805e+00,4.346575232939082767e+00,4.191518924179251648e+00,4.398047401440285498e+00,4.215051871448787679e+00,4.128331985613411526e+00
1.617405885490883211e-01,4.471568419527677807e-01,7.878159818011816196e-01,1.050037188490092754e+00,1.238460852819834868e+00,1.255777560716899055e+00,1.072995205081998638e+00,7.722366061232451839e-01,7.147215900674259714e-01,2.388217600561902909e+00,5.521075389929938737e+00,2.097654163507590930e+00,2.260507316783824550e+00,1.952742504015905212e+00,1.268008814297457487e+00,7.994101893563017924e+00,1.499881004890808001e+00,2.223190197219139908e+00,1.960060999798433068e+00,1.403357550228421902e+00,5.496340675617176430e+00,1.794121886274686828e+00,1.895639686912266697e+00,1.797592478196732291e+00,1.629539895466384225e+00,4.375112725670991409e+00,7.201321693530124968e+00,1.927366107930799766e+00,1.523237540827138359e+00,2.102350423813385216e+00,2.919331802762314965e+00,3.546569337898967333e+00,3.842625309343500550e+00,3.758107988796223875e+00,3.291133077865125767e+00,2.608470296812534617e+00,1.909219596281752418e+00,1.537788879701354139e+00,1.748736730000374662e+00,4.294994388640579253e+00,9.354875965239004998e+00,5.380136300511743741e+00,7.975373449071141430e+00,8.430605624631773765e+00,2.251332151786057612e+00,3.957603486564478246e+00,3.866380176235203692e+00,6.031425502721841525e+00,5.055278365748105962e+00,6.473449892798035954e+00,2.607228451588150087e+00,8.588445228346621718e+00,4.515058343898107118e+00,8.258850572203371598e+00,1.965277480248905695e+00,2.045406024874701245e+00,2.533085837798008999e+00,6.702475203879706633e+00,2.718210569171803037e+00,4.296693131950958033e+00,4.118799301696572712e+00,2.197948126776778643e+00,3.364071266990484421e+00,3.374063248703646156e+00,3.119217839930982894e+00,2.631508197068732624e+00,2.064766291095556205e+00,1.732256723462734849e+00,2.241135047677438319e+00,2.145579681384320203e+00,1.929951086255669468e+00,2.058851555567150271e+00,2.420723196976960701e+00,2.520265547191459454e+00,2.635668482192286444e+00,3.944994035189838932e+00,2.566290658598859853e+00,3.611145906691472174e+00,2.832452429640206937e+00,2.512339214606648774e+00,2.592515966556415030e+00,2.342718574206158255e+00,3.036607252931761369e+00,2.504405441578845259e+00,2.847563646520809399e+00,3.434614486726137894e+00,2.669786485685095911e+00,2.884321449193516962e+00,3.359177004244736864e+00,3.186324222844727050e+00,3.566476998324117353e+00,4.045908701795432272e+00,3.739448254752586465e+00,4.030095312204762692e+00,3.904473223810861704e+00,3.692589837690142041e+00,3.711952464087939774e+00,3.906447006291640101e+00,3.538896575578125869e+00,3.530588328513201368e+00
4.967277999527376919e-01,7.689244233026321096e-01,9.982712000306098732e-01,1.135803836372284659e+00,1.205509691128144212e+00,1.123995917363974195e+00,8.909068400420486755e-01,6.766137785983526998e-01,8.868086476503495019e-01,1.668317593157820911e+00,7.425931927762379203e+00,2.194008759592054325e+00,2.556340384136219779e+00,2.427504579953067232e+00,1.855702746255306179e+00,1.025114818291118368e+01,2.334533395651715804e+00,3.821129926079016581e+00,3.425090209339840097e+00,2.595448003718610952e+00,1.274716111644124439e+01,1.411759581728684765e+00,4.292467655485623368e+00,4.270549135957780962e+00,3.817915375780429166e+00,3.241749848871942952e+00,7.464678884935092462e+00,1.061791297604345452e+01,9.413248370494198269e+00,3.875857462165316125e+00,3.206855829138233194e+00,5.053710402699535642e+00,6.741702026011351379e+00,7.810266938990578112e+00,8.048705849967658921e+00,7.397690357494425939e+00,5.962185093632063726e+00,4.215192830073054786e+00,3.074412594269165577e+00,3.697294850396830590e+00,9.989969718657350839e+00,1.378660678154369101e+01,4.585276303048198443e+00,9.783275195142747904e+00,9.657088178447187587e+00,3.318864371747576758e+00,5.856819724942996075e+00,5.752568361323440627e+00,7.164045614349399571e+00,3.273137642098160160e+00,6.628664771434534586e+00,6.584183288250047283e+00,5.611382572999774609e+00,8.421072435934744860e+00,4.540375389553540586e+00,8.968827309107762602e+00,3.979317949013728928e+00,4.247839557273964672e+00,4.158764590003021233e+00,4.108149460747727133e+00,7.852754251891211901e+00,5.213274651054718767e+00,4.038151620828861255e+00,5.496593136351913600e+00,5.032145967632995820e+00,4.154432720351361574e+00,3.057272523037970924e+00,3.707558165777056214e+00,4.056692843842952811e+00,4.149305240111631932e+00,4.037348861726559157e+00,3.090659483433567889e+00,3.257564396285526076e+00,2.360823477421808647e+00,2.321045187096030471e+00,2.631482894304203679e+00,6.401601011915315276e+00,3.035095370711946572e+00,4.364272305728039925e+00,1.589326117796932003e+00,1.314661842465890018e+00,4.035912263052285454e+00,2.086974324533378056e+00,4.668778378748834612e+00,2.014693371559568735e+00,4.093817339627314311e+00,1.659564074890746976e+00,2.148672906936071048e+00,1.760066178039494167e+00,1.949866999477438467e+00,4.072564905161019766e+00,1.567597176086081401e+00,2.747942160656247523e+00,2.019941792701141381e+00,2.503061089354189583e+00,2.201622864897581078e+00,1.420562366113130803e+00,1.345413369264985004e+00,1.350899335955816571e+00,1.542478828066231600e+00
1.738509127269440013e-01,4.710663573518769076e-01,8.213226197766227976e-01,1.080543854259259584e+00,1.266298889087629442e+00,1.285998614936404882e+00,1.100340911389578125e+00,7.902985051963875573e-01,7.222538736600819798e-01,2.466913400704187076e+00,5.842900064450071262e+00,2.061387286681232389e+00,2.257715297337089755e+00,1.976929903696452717e+00,1.236964261872496751e+00,7.835954814558436787e+00,1.420968450828542506e+00,2.142994963375899342e+00,1.880966887906052376e+00,1.379727473168350871e+00,4.983976282625811827e+00,1.762297837985105531e+00,1.847223868877751585e+00,1.729504878203244056e+00,1.569427367986014010e+00,3.882495464160372389e+00,7.659232622297079907e+00,1.981375650206286698e+00,1.503386262997069789e+00,2.040568953505613514e+00,2.866396623120002207e+00,3.519555174172709577e+00,3.840957378444166626e+00,3.775259634740947945e+00,3.314347959123717935e+00,2.625501477229646774e+00,1.905574788306927392e+00,1.507286968515346937e+00,1.722647137382819826e+00,3.814662460156625912e+00,9.759817283454593095e+00,5.750335855881973934e+00,7.704670870789897208e+00,8.489480005331433432e+00,1.940724566744561841e+00,4.578713069560373938e+00,4.415738227744123279e+00,5.282423968169415396e+00,4.861682608872246014e+00,5.970218049553783324e+00,4.189012285654990286e+00,7.987997661680372730e+00,8.682849553203197956e+00,1.007299340537978694e+01,4.237296748330189544e+00,1.918650427745819398e+00,2.151738832314315619e+00,4.683101991328630476e+00,1.036553030338562031e+01,4.460147293336374830e+00,6.608027959397393403e+00,6.572986045319605175e+00,3.982449040051104561e+00,2.915163700163703187e+00,3.126800235344019629e+00,3.391741997454272184e+00,3.596530708786958908e+00,3.671627994030705278e+00,3.612190185552701216e+00,3.463445700874407063e+00,4.141675290861527081e+00,5.431452241507783718e+00,3.982485040381665620e+00,3.024879419238799105e+00,4.101101159674861663e+00,5.182846898958245241e+00,5.805607993941199751e+00,6.966570520823351487e+00,5.269102315726960306e+00,5.608864145135004087e+00,5.905858023865894424e+00,6.117605006469255535e+00,8.247508066129837445e+00,4.896596223398744563e+00,5.741640103465538658e+00,5.269882480851875606e+00,3.619218089187900222e+00,3.825207160949594343e+00,3.451512806681761525e+00,3.612550101142181891e+00,4.126347808301337849e+00,4.683482887671325479e+00,5.964031134080604701e+00,6.801064710218915010e+00,5.692635040633954979e+00,5.916836122739636217e+00,5.912066718485458061e+00,5.881598512672630896e+00,5.495206419802850739e+00,5.195049467612895100e+00
1.602410392703515207e-01,4.394498026275235891e-01,7.716592585784979308e-01,1.058318144860693533e+00,1.238198409296386693e+00,1.238033888083974743e+00,1.045085593180191008e+00,7.497394912116621679e-01,7.219439560932648936e-01,4.007393353061117658e+00,3.801468710005902363e+00,2.979998842581794261e+00,2.972167453714826379e+00,2.453253719371537578e+00,2.083893279869243109e+00,1.072495265314588409e+01,4.022898625390815219e+00,4.590278827669115103e+00,3.979246944019873222e+00,7.298633767618858847e+00,8.107659083164147518e+00,4.177071074968895736e+00,4.470123615390635408e+00,4.256557985302538150e+00,1.686911077679149829e+00,9.931003055610252872e+00,8.175255450101758470e+00,1.868505784530689828e+00,2.105459233205132286e+00,3.258121224775080815e+00,4.264873318049325235e+00,4.837479816656935050e+00,4.907972838169438745e+00,4.431695813311950616e+00,3.577441589958941126e+00,2.548239229068641976e+00,1.762649700313875911e+00,1.861775855690869674e+00,4.375712109189685783e+00,7.726248925555229796e+00,6.494946423849780714e+00,7.771248366934830898e+00,5.149688806273243991e+00,2.229219619468573832e+00,2.044554021527875687e+00,6.533029565696706342e+00,9.718650254769913843e+00,7.079740634177276171e+00,4.823081750260616474e+00,2.570688319963862156e+00,2.903037032504538040e+00,9.665447076272124960e+00,2.134243919444267501e+00,6.282284946295031425e+00,1.739125603346162174e+00,1.605020027236103264e+00,4.333036834113119795e+00,6.132423517578206251e+00,2.930722611911643849e+00,5.430084284287946872e+00,3.055386913543485239e+00,3.033547489846359468e+00,2.806052642933678509e+00,2.492120003057237465e+00,2.205762295359332548e+00,2.799628659241027329e+00,3.161644783334287112e+00,3.233258915436034719e+00,3.071201662933427112e+00,3.332352074345241721e+00,4.953532144619673616e+00,3.542705902983164012e+00,2.990086669790435803e+00,3.429181433624735487e+00,3.643686208923005321e+00,2.946782765499340595e+00,4.972389581554458537e+00,3.702372414691589064e+00,4.739276218258857476e+00,3.476721978587561157e+00,3.519931153900485388e+00,3.329532295112480167e+00,4.122906969581052294e+00,3.010610404615715829e+00,3.581677402503438135e+00,2.375957154098337298e+00,2.855566576216195251e+00,2.331818846804480039e+00,2.689499251482418085e+00,3.202038729934200134e+00,2.985691898158636004e+00,3.366998975438653119e+00,3.820404609773992100e+00,3.918186680432696356e+00,3.804036950558320029e+00,4.081910284665450916e+00,3.523914157841787187e+00,3.184652102062454748e+00,2.955874824274730805e+00,2.829489448803136575e+00
1.709062598398835287e-01,4.645038382258210863e-01,8.000495240335900871e-01,1.050358522402273564e+00,1.235783711388526385e+00,1.276492174137346947e+00,1.108739238370359148e+00,8.020002892484402457e-01,6.980261201358769485e-01,1.642314022670524398e+00,6.753226986024682965e+00,1.814806450155695527e+00,2.141788886389285995e+00,1.949895182664638016e+00,1.263163764657414756e+00,6.950840962756191566e+00,8.201832801575287268e-01,1.775184394695702439e+00,1.577195612174410622e+00,1.509485081982522292e+00,4.284249325965684640e+00,1.180900198819370805e+00,1.079851495808583861e+00,1.083212657099818177e+00,1.173631694614252874e+00,1.418585411091813242e+00,3.236357809009400288e+00,2.174653964624505331e+00,1.598266870582454313e+00,1.576118305410321607e+00,2.050397048971884573e+00,2.624596074538108947e+00,3.041270996751179290e+00,3.194096802124936740e+00,3.039154329585966874e+00,2.650455159059116106e+00,2.128162868939037722e+00,1.657834942814551571e+00,1.502512001553810039e+00,1.824925716853283530e+00,8.773442223737953682e+00,6.250246050161305078e+00,6.234854731118429250e+00,7.216871290645722858e+00,4.647145346239779151e+00,6.593829048239934210e+00,7.031427091315879174e+00,2.388752141139298679e+00,5.935378486194971437e+00,2.593911492274282526e+00,2.653727038249899639e+00,4.760955182687277798e+00,4.559580574546735932e+00,5.454571128569793537e+00,4.710117888650520612e+00,6.089691994394879515e+00,5.320603766449726990e+00,3.782606331245164100e+00,5.053997411742584767e+00,3.110765699840157161e+00,3.270259730577995683e+00,3.136365079231638653e+00,2.543462140283359485e+00,2.178576870176558877e+00,3.536310390967462247e+00,1.917544144461030164e+00,1.966557584591573260e+00,2.019888308061749349e+00,2.009892309299688318e+00,1.907767829765142586e+00,1.723548599464999942e+00,1.442096293692320064e+00,6.191733317327502206e+00,5.422592354395904479e+00,3.150369944213285311e+00,5.561047056012293766e+00,1.411418196602090669e+00,1.382815682991303863e+00,2.676572055249904381e+00,2.453495436157108411e+00,4.443688777569318127e+00,2.148264969088794718e+00,5.320163174677576379e+00,6.116934496655798137e-01,3.464461004214773432e+00,1.761604960333748471e+00,1.592789945456288159e+00,9.585544821973391860e-01,1.345388386475417031e+00,1.567249665196040143e+00,1.585939464344490402e+00,4.082340709046162530e+00,1.902985549557535849e+00,2.562955017776562094e+00,2.694706674699898663e+00,2.485481196483306565e+00,2.479823255988772956e+00,2.110815326342070364e+00,1.830853329715383948e+00,1.947277458770317438e+00
1.772992888429616443e-01,4.796808750514408026e-01,8.126332937992354344e-01,1.064847043887487521e+00,1.254578411366373158e+00,1.308586515530603567e+00,1.147308679589864155e+00,8.313276743874613572e-01,6.971652636091932864e-01,1.542397975162855595e+00,7.233781398230636484e+00,1.988307197991408426e+00,2.294684428050587144e+00,2.108298530918697011e+00,1.431118185369087970e+00,7.900005895486587271e+00,1.125181074922749547e+00,2.281887476560795491e+00,2.017226031689815180e+00,1.563871739378134507e+00,7.303058432294363023e+00,1.232698198539092349e+00,1.067186456676787909e+00,1.037028911557308586e+00,1.031209852917540859e+00,1.098290482518493372e+00,2.535385046130363307e+00,2.759967681403978190e+00,2.030288212470529263e+00,1.551050445825399082e+00,1.718235302594509628e+00,2.307818048299635105e+00,2.884417278891726166e+00,3.201166560407014305e+00,3.236234342581032930e+00,2.977121431435578724e+00,2.482745887934898033e+00,1.887561423559664275e+00,1.449378611015263552e+00,1.484549643656300377e+00,8.055480663239263706e+00,1.600623853293686283e+00,4.787037166928334919e+00,4.610002951582966801e+00,3.959217261120728804e+00,7.332912452298433692e+00,1.020596135835616280e+01,6.621134843605380738e+00,8.978791720276229071e+00,4.950343025577607747e+00,7.194282032981885067e+00,4.327682062239743388e+00,7.161718845182171833e+00,2.617457088749538308e+00,2.773826837512220589e+00,2.945689262113844631e+00,7.859847393277334504e+00,2.389820151143848825e+00,4.537573860701729522e+00,4.755060421654789593e+00,3.366154748742657965e+00,4.369641833000601494e+00,4.227899865699365378e+00,3.789693735582966294e+00,3.170644663165082644e+00,2.612933488903152579e+00,2.443374631493594684e+00,3.932616440267354907e+00,4.660524875468262884e+00,2.752684371246216788e+00,2.699338468739220342e+00,2.646080381916593005e+00,2.556238705387032351e+00,2.926170234448182139e+00,2.420675901180297185e+00,4.378661772561126320e+00,2.712539684617958358e+00,5.236442684955002314e+00,1.566541079472496767e+00,3.518721154597237444e+00,2.302512141955721514e+00,1.927903533165836736e+00,2.270780395612729485e+00,2.211660020793965842e+00,2.928507812444169023e+00,4.123675449406943194e+00,3.635723674651689663e+00,3.655685030498804000e+00,3.534178146558820455e+00,3.661861597801722379e+00,3.418325127204893565e+00,3.749040354008198239e+00,3.223634885127367511e+00,3.275501763956878420e+00,2.964342291181651934e+00,2.873653403727180145e+00,2.855761153865349122e+00,3.290954339435014031e+00,3.416400588787556369e+00,3.180840653579967814e+00
1.424759256755649961e-01,4.046018987375652465e-01,7.231595589371023758e-01,1.011657789813726893e+00,1.186934577725852646e+00,1.189716238244157731e+00,1.007583401774644560e+00,7.287813073356268490e-01,7.070933272776275258e-01,3.623427016839545711e+00,3.701149618587530554e+00,2.831738695900083425e+00,2.811846262179390710e+00,2.298507899003903621e+00,1.780384755235650873e+00,1.013290404511199938e+01,3.627613639818652924e+00,4.166124635565330081e+00,3.604306711556348741e+00,7.048381753764881630e+00,6.251454499237345530e+00,3.544187156623762380e+00,3.745299960609740797e+00,3.519010880737379221e+00,1.881401686710731047e+00,1.064905271573555900e+01,5.408909792234618763e+00,1.720154804341192945e+00,2.553561775547851909e+00,3.568913542653649795e+00,4.281328171099749724e+00,4.568688286614925431e+00,4.412350029804715135e+00,3.861228546442490028e+00,3.034212425753749720e+00,2.248270348892269510e+00,1.934822047030219538e+00,2.275306823399685818e+00,5.012889820935106044e+00,6.795744688362250763e+00,6.300280491149293560e+00,3.261050810879511985e+00,4.127305577880879817e+00,3.729443074108112821e+00,2.274305463836742813e+00,6.052320659628346533e+00,6.014054049865457330e+00,5.183966284717016926e+00,4.501055131864711178e+00,3.418002734682624499e+00,5.446249084671816121e+00,6.837413693963055650e+00,7.858300688572319892e+00,3.817437624288154474e+00,2.621051272582501923e+00,3.964233049140372778e+00,6.259743486610264362e+00,4.298722642765386404e+00,4.750675927941347965e+00,2.356428661294701410e+00,2.590925169656630445e+00,2.838923645367527726e+00,3.117734210385574745e+00,4.473067688649683404e+00,3.809609950387550903e+00,2.425307751772063369e+00,2.846136653155027840e+00,3.395700023256166045e+00,3.826461507851683930e+00,2.438083672421032411e+00,2.335602179296448977e+00,2.289538749331136547e+00,3.677715983396346200e+00,5.369516849914396595e+00,3.859489601075180687e+00,4.395739593699707903e+00,2.985352644099164454e+00,3.485635762100307122e+00,5.333277888220130158e+00,5.120008362678516889e+00,4.076596203567271814e+00,3.257919913867430406e+00,4.010866348196898912e+00,2.579359261094541722e+00,3.072091857510059754e+00,1.887812362427333301e+00,4.781995302947072091e+00,2.775713076040564609e+00,3.510714263525614331e+00,2.247542309304580765e+00,2.430077729120859953e+00,3.085760824681588854e+00,3.855051210437666853e+00,2.378201925578058873e+00,2.656884041389434792e+00,2.231638984200759346e+00,2.373171064349095971e+00,2.563900023974557740e+00,2.216988931813581587e+00,2.280498756229306867e+00
1.721874453030637353e-01,4.645559679772536810e-01,8.085323696216748512e-01,1.084012822141548815e+00,1.273904326722154368e+00,1.278054560033518250e+00,1.082002289483601665e+00,7.751504099148628368e-01,7.337924328424847431e-01,3.587528484687496189e+00,4.513517976712201119e+00,2.768969365204311472e+00,2.828039346316271185e+00,2.376192846499109557e+00,1.161647383281921186e+00,1.074348756866640464e+01,3.265861966366539804e+00,3.973309091538009152e+00,3.466607348115219533e+00,4.111372798546075735e+00,9.081227228124154394e+00,3.124370030548533350e+00,3.464115449929248136e+00,3.397371582647011223e+00,2.984339546886369376e+00,7.613804220501228848e+00,8.447976438955212330e+00,2.169740982394415596e+00,1.555399674670021382e+00,2.329784680745714098e+00,3.364980205480237796e+00,4.114163791726065611e+00,4.430222063137734700e+00,4.216285006044996564e+00,3.590538116543732006e+00,2.680135412398639616e+00,1.736178207211168445e+00,1.351609783955745936e+00,1.894871051249732652e+00,7.625002051911620171e+00,7.646964294435702136e+00,7.209441636864625025e+00,7.516366213525656370e+00,2.091461853381901381e+00,4.833779937741051747e+00,4.997420932082099476e+00,6.134794644167816280e+00,4.985507653789981397e+00,6.099055456893587746e+00,2.257428473507631317e+00,7.775373568927392398e+00,7.037897334809997574e+00,6.496342440514164984e+00,3.897501476628708161e+00,3.866795562709376632e+00,2.118733980271942041e+00,6.996542855988575838e+00,7.016069052425632613e+00,2.631919189189217523e+00,5.059794401331823011e+00,4.323678611257378179e+00,4.532709592438535218e+00,4.359750790991378189e+00,3.892952238941475684e+00,3.274498184314248217e+00,3.025416261694795050e+00,3.678845294955048306e+00,4.036188474976730056e+00,4.069630030969550560e+00,3.775537754125632972e+00,4.523957979580032429e+00,6.008129214314641864e+00,4.412886508745510028e+00,2.881673767686932397e+00,4.378280657773146345e+00,6.107793556462262963e+00,4.656481054997968272e+00,4.458074248811984219e+00,4.839310591342599110e+00,4.444262457440774305e+00,6.362056981860445326e+00,5.418023170387373355e+00,4.903386942726311482e+00,3.640552972385617370e+00,5.092078410584872650e+00,2.839610137530742762e+00,3.021694003279773888e+00,2.846850001321536094e+00,2.787375028394599497e+00,3.548579011894486435e+00,4.003276453700742366e+00,5.574950100813772735e+00,4.345720903773562682e+00,4.739343878040427782e+00,4.807291610755947353e+00,4.860299635878210012e+00,4.830490253868362061e+00,4.869829329972638732e+00,4.726457149822084425e+00,4.205956992624214408e+00
